103322	270741
14966	213170
37057	199073
128518	161031
105551	275463
61422	227266
112052	178151
48484	158352
39514	268415
95452	308066
14782	198158
56015	168392
56064	148092
113874	288656
130976	164626
15900	286684
115301	170233
119820	273000
16230	185722
96895	159134
103996	216276
118757	210726
30100	281047
23334	197675
66051	207418
91432	287328
121568	281516
84115	206297
136183	286418
53152	234637
122473	207373
100845	273379
74615	208468
16844	256038
12943	249954
93355	297793
67013	284696
13099	210023
57489	265440
94993	295602
99522	301415
24571	285997
95481	179572
116253	276921
43823	199831
55053	208211
41527	275963
108478	211363
77031	234848
13070	222157
118311	212436
85641	281544
36101	275936
55348	229946
139213	255782
5928	213621
28913	271608
11537	197861
57829	237185
117756	158445
23881	226052
46847	216089
18363	303672
116085	150765
101289	303594
103896	238888
49415	262965
96838	275465
99724	151155
89394	274498
33624	149967
44839	153106
72544	261637
125105	232797
61088	212147
122979	291515
64263	295510
83004	310468
45018	171948
94072	270430
17982	168578
82074	289096
71029	216720
75961	255544
129230	141747
102405	180406
137504	161905
58091	309046
23901	209047
86870	299736
113911	290081
12735	142361
120944	142617
20022	216564
66764	156959
79880	224630
132021	182116
47651	281428
43051	168787
30074	171181
28650	166060
135189	259680
45632	230273
57308	173931
101613	234478
29324	241301
44710	177585
4692	182230
132233	171501
82773	223318
129400	274906
13986	236233
140150	184907
89524	209385
118761	227448
54210	224565
134761	230486
10975	185086
85816	212102
52378	224991
26178	201861
55011	143800
33631	215691
134245	256683
58123	203162
66103	255540
89476	215610
96545	271471
48731	211397
89740	275400
38611	258756
67101	162462
4480	253867
3374	299978
111726	153746
119279	308965
33357	199091
129999	224413
131697	148523
108164	184570
31310	193566
66665	174104
97744	310786
116194	310681
82840	164995
81249	310749
110055	285960
37890	301783
38138	260259
7079	279698
87851	298088
98543	307350
57411	288240
1780	175514
34249	283864
40342	234714
169	214144
51527	281457
65791	306263
92145	288395
126750	148490
108598	213043
24528	264548
84360	227384
20855	237540
87274	197364
86058	256409
98305	215850
46084	226905
66941	183783
28357	142484
14277	172243
9311	281276
25085	273809
33132	159401
61062	156766
17304	185306
116890	182455
136773	261968
8760	144295
61088	212241
72615	232255
98426	198083
127961	159039
26666	238397
93381	254714
70325	165924
94384	148426
106632	149305
67953	209111
130369	164802
7845	198246
121772	246383
14944	256508
6325	160502
28558	168836
111556	271431
61229	291721
20440	280915
114451	152266
50060	209962
40573	272851
98008	274630
83901	181898
59046	278747
37910	282044
73380	232374
87939	151931
71284	217367
115817	223623
65504	217821
47609	141919
20926	140605
139526	199633
29254	295621
5244	185701
83863	159370
89222	287556
93292	196916
56467	288000
122128	282722
15833	143507
88951	184466
83737	197479
113118	274621
117675	216775
50932	185616
43414	213028
93948	170308
137998	182497
96800	187767
107304	184125
104624	257581
53128	211464
9260	286724
86916	155283
100317	217387
109256	232258
62683	174615
103519	195695
60085	303295
80455	303919
132432	169247
121629	266711
51626	225185
122938	215101
37266	273874
96987	293060
57981	182345
114112	208523
74124	215002
30036	284384
115224	183419
40997	190015
90786	274715
30284	177785
17611	294898
95714	147772
137288	187945
130994	141254
22792	271655
44238	227299
95790	248986
66734	145631
83695	191207
1213	275948
67260	240011
43566	211293
52098	189582
40901	195596
55062	209258
55466	172416
130563	305008
88622	291142
13506	258279
92060	257488
15744	255131
92249	192095
135138	159983
81310	160600
26837	211309
9527	227121
116619	278490
46890	182556
111033	157839
133892	164226
28638	277192
66724	225735
60692	219003
108680	165908
114929	254647
54717	206396
60552	264342
19771	278904
3382	266607
121093	301896
88960	291859
89811	276859
114256	301337
60502	262659
46778	311027
96650	214139
117482	276938
103923	159202
321	159662
94054	277136
136746	162252
47148	165922
50275	259148
93903	293035
89429	237534
125975	199604
80752	169666
113685	231371
89839	140980
10307	212787
134034	211883
52322	270479
129162	242793
14415	219101
92184	280463
50113	147042
86537	162047
46404	225042
14889	192709
89324	283406
83862	159369
76877	259838
95709	182749
127762	148129
121285	191461
134017	140593
2164	281615
127216	274444
84725	140725
106960	150256
24640	211265
33050	216712
56521	253964
119865	258979
124564	211998
84018	285750
63886	234257
100713	152032
83467	272376
32529	166236
57098	231075
66636	301382
137146	228661
34978	234461
124017	289394
66932	295144
89216	207806
82762	170999
20832	163263
89657	278615
70980	224602
30795	228821
116861	303620
104165	251128
89533	208656
113422	182154
6646	151245
111310	148616
10515	219193
102715	144923
9157	150512
82560	226575
79825	301931
17102	280584
136574	143912
68591	301333
135272	232093
112074	184382
43724	173622
89050	292925
7373	177286
87538	290644
42974	164398
136112	276825
70130	154903
57262	164222
9249	225870
37813	174099
138757	286266
128568	142269
76782	145680
76549	145441
18303	140467
58142	155615
67226	304601
114295	144107
125522	163796
106771	307201
58291	214260
16346	214147
108177	161603
93996	154351
106868	157717
98259	208776
18968	287595
53708	280906
118792	190624
10645	199510
127137	221545
19239	173128
24600	168506
39728	274838
132800	309216
23917	209287
51839	196639
2733	151418
109471	278631
126038	241595
38656	197079
53741	216212
22473	310215
129796	296809
65429	282300
132879	280185
62397	239987
96138	154820
106719	210906
2051	181231
720	253889
85888	282318
106157	230624
135153	206379
20469	276404
122346	192507
98806	218384
49146	170843
10168	198538
8930	174969
71861	142811
3599	259786
138236	283481
100342	273611
135340	165890
138768	287362
135356	169933
78416	290113
44773	255179
23927	248333
28462	226667
122962	297467
18552	214499
116609	147022
72323	276190
108328	247372
35542	253136
48371	140323
10095	307227
33201	290635
96293	263058
80896	261288
4533	296881
107797	157756
18617	165762
21785	224424
105059	297595
13920	291546
130475	285406
68449	259483
96480	198646
29694	192598
1777	200379
18149	262303
91864	167097
108368	168978
98926	220031
139696	271491
123350	255481
14569	156490
67247	164648
19791	274407
31087	285923
51500	140766
29338	231172
31695	211865
67014	284698
128233	171140
46590	282615
110260	175145
36720	264861
41681	254890
31042	225082
64584	181220
85490	187607
110661	181641
17408	272880
56774	173035
122651	226213
106205	231419
64528	280103
17553	254681
136061	206925
52828	295764
21403	142001
47255	273866
78010	176183
18821	165477
110251	221773
101066	170001
137149	208787
110379	238113
115265	158567
13819	297608
35523	176926
31616	284208
21080	214988
12253	237987
66624	165193
18964	183507
84299	222571
103727	166837
39398	187971
50771	259092
28793	201793
129265	296255
19744	157077
22627	157842
71431	258764
81580	231323
102043	207479
108380	208584
39418	211115
132618	229072
61804	279885
47397	147227
128614	214088
41563	177809
61225	147889
5002	170358
5839	213556
28716	158808
48159	239496
21643	257180
10738	211307
31404	284473
14459	231682
55666	286401
103331	159284
31348	206981
77481	282693
110702	211615
63274	183912
101182	190117
78911	172923
8212	268448
48943	141226
121206	183360
19167	260415
90425	182791
93937	289259
107469	182098
86135	282584
116161	149482
27596	281487
114168	169782
21518	172478
135111	233320
65017	233066
18692	206875
93778	266002
55887	233811
66301	232776
49358	168247
117713	239022
140084	300590
50994	171465
21674	210073
24899	191053
111550	251772
20994	144771
135793	228279
19430	168203
18596	209617
42826	300889
50145	298613
124973	285221
52875	144960
129309	209133
65689	141486
107462	168347
114361	296143
62708	160878
15993	195853
33059	171898
45014	182482
2729	228015
99190	288526
47697	207704
76847	156964
118432	187285
97761	216031
107455	283340
28460	226665
1249	274494
94538	307265
139710	148812
128269	272905
52285	272810
90213	161521
104395	259143
36715	188742
132715	181582
21934	149014
135775	263355
89853	277549
83726	218372
139646	199330
18653	153692
132407	219634
115129	200972
6050	270239
127904	210232
126711	179935
109864	270278
79344	224849
118714	270366
43231	263908
908	170153
77842	142053
42003	234290
63634	140717
86159	175887
93109	232978
57446	291247
33527	176351
38073	144299
59089	256775
60594	196402
50552	159924
50451	260341
45936	210044
134022	274272
14163	233645
63079	182040
107408	145961
39730	274839
117027	210222
22878	299858
95873	155013
81621	267236
63178	286750
93082	208413
73012	293600
129932	175957
17370	283166
103732	171281
112571	288228
61053	161091
65485	294281
82754	304491
102381	233897
77014	194084
41548	151139
96181	247425
124215	164592
79315	192494
22043	274842
92624	296754
105003	260432
65247	215766
4362	299718
69022	164251
10496	247479
34906	151057
23019	224005
39664	142340
39751	245443
39922	213139
114069	170729
102318	176751
49082	152917
55223	235313
7609	143456
76762	274753
70628	159579
119144	148640
84121	286940
7240	166042
36104	275939
92569	178103
115645	182529
42520	168198
75984	281508
57810	310952
24431	267956
114405	257040
78141	231717
64267	249411
119540	307484
67387	208255
39219	226133
68162	183650
6563	234412
14327	194995
57475	275208
53476	285870
8375	185902
133704	226203
107446	297713
9496	278387
116798	303737
91635	308301
123103	206303
54609	273498
65289	210208
117959	166234
103662	173351
41509	277489
108250	221462
9404	216843
69380	158173
108882	231277
136696	211726
102292	171284
63492	146291
29864	239544
125475	274328
72020	165083
46530	158421
123106	217008
82129	275758
107702	154224
122963	297469
106012	150176
58030	143853
27789	274441
29793	159100
41956	187299
43737	264344
44228	285135
2367	218075
27004	296681
6971	276789
62075	306396
130371	164805
99004	306555
32	229727
9303	274211
13199	274209
119007	261490
131394	212348
65100	159532
124955	166140
78342	270226
122840	226479
70698	213752
25832	279566
51464	280849
14742	168147
111936	162854
130753	207349
71068	208384
46447	207670
43628	253590
122921	209181
12480	291428
9582	237532
53085	165564
61981	189334
17424	170385
120898	278452
48743	161464
122006	223790
92073	207465
35677	162788
56556	196850
9442	293012
33938	281137
71842	307611
24324	285344
85509	253728
24441	282029
116371	239781
266	280674
98250	209999
45993	172024
58928	273917
46044	170838
60117	308919
125977	167925
95202	158540
89955	310429
137601	207467
62832	216739
71334	140889
44139	271165
139333	215283
134038	170963
46451	143164
124804	171939
104173	199538
34704	207393
114207	217200
97933	175266
84787	143874
86125	183196
94577	207798
3591	166979
72191	271141
105957	181706
21395	206701
64414	162592
12355	272912
33030	158564
36610	192359
97329	212161
115879	210459
57483	291213
138005	176189
5456	182641
43877	259736
119715	224885
116353	281001
79560	279157
11776	207912
100797	274798
129146	262228
115502	169604
136539	266900
7467	247547
60347	183990
65923	143135
10435	171050
90583	172590
54638	157951
31256	258693
94525	147891
99674	258214
12629	150129
103190	274304
89560	142176
93265	169446
31058	155429
71346	192150
29333	153078
40197	302108
44065	173891
6228	213256
80876	255430
24045	213427
138461	206195
66316	231495
115292	170811
832	273363
4434	145929
115644	182527
130020	271007
112794	167927
61421	227264
34329	258503
53622	282080
49723	149553
1921	219638
10869	287013
100464	207327
81566	211697
43768	237269
128669	222986
46067	172142
100747	289560
69289	172738
97553	226193
14777	213840
55299	285663
100332	258507
93492	283876
119156	261085
30894	299989
87831	212755
102397	212509
56986	303251
46288	184820
10058	172531
125940	227088
2900	146130
17379	208761
120231	301684
30487	278302
85946	185643
18887	224967
100514	289441
99389	274766
54414	211914
27680	294900
26744	158743
129130	226997
116846	189229
36422	155793
10220	297003
15666	206038
57302	165400
77450	295059
24217	277744
15543	253612
114402	147812
126312	266610
132702	206656
83744	163767
30489	278304
66716	144368
56527	227611
51347	166179
53786	285584
98548	296054
38766	281352
41322	183362
10715	166363
113521	195142
83336	169365
93718	157788
108864	304085
139685	213579
34193	189902
44834	271536
57653	261721
33410	233823
111500	188254
43999	180864
40922	200655
85421	159651
71725	281825
67090	221375
85077	232145
92644	151974
4745	271167
79146	171937
128663	273996
81463	147263
29610	240926
74596	197085
3159	150759
82196	218282
122191	278872
66835	278613
99098	181804
53834	254509
114109	274188
31635	293871
2805	188814
131982	195493
74127	215006
132856	202841
59119	192116
112728	255891
17591	233033
66691	184316
134782	290789
97717	151420
109834	233101
56311	273424
21074	197692
101836	286790
115651	215347
139188	233373
92732	234194
46164	274542
73828	196964
39792	233845
65434	285811
135762	160170
70754	189580
3998	277054
72872	169793
50942	193781
109946	245502
19121	183232
33518	236495
85911	160060
36142	287404
82318	146791
11184	158005
24972	172442
19419	279949
18301	285064
91413	215973
18467	300129
45432	276994
86602	224441
22776	164612
93148	183080
78102	182663
44890	247754
129411	197602
115793	282457
88786	233930
99482	256063
37222	311582
61530	155917
102429	239376
10042	206483
34971	226576
20815	296995
91938	163039
137222	156474
123903	141648
72361	295534
83886	287655
120764	189197
60073	273250
100930	167610
55139	165430
119332	285078
34442	277252
125745	149337
88931	160542
22390	170470
26893	252291
96417	157592
31443	161620
51686	186874
70153	211650
110319	261296
136074	184936
28767	181950
48715	288548
6376	171117
13167	300137
64633	271927
59792	206025
39909	144591
84616	182433
33543	183185
128505	174691
57586	271528
399	192013
108100	272592
98315	271028
42522	168200
122607	192901
48175	208097
71861	140236
19338	294369
96594	142091
80151	213411
32846	272231
33626	149748
30772	212701
89003	184325
83081	184100
31733	231403
115579	212267
94135	283141
26087	276551
81903	199180
126190	295082
58157	169725
109911	234138
22958	182739
55615	196928
102959	161242
37137	233632
136735	221324
88547	294906
3495	308369
94675	224621
121721	209681
67612	285757
138347	207277
127046	172500
89516	302356
65932	288787
90891	303783
29024	229826
111921	158423
